puzzle_id,template_id,variant_type,category,domain_label,gold_label,model_name,seed,temperature,top_p,option_order,raw_output,sampled_letter,sampled_label,argmax_letter,argmax_label,parsed_label,is_invalid,correct_sampled,correct_argmax,max_prob,entropy_nats,logprob_True,prob_True,logprob_False,prob_False,logprob_Unknown,prob_Unknown,logprob_Paradox,prob_Paradox,logprob_A,prob_A,logprob_B,prob_B,logprob_C,prob_C,logprob_D,prob_D
P03_abstract,P03,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.4009637088272759,1.3310588844170215,-1.6015624999382092,0.2016172144281943,-0.9140624999852998,0.4009637088272759,-1.5703124999533742,0.20801723182146786,-1.6640624999321338,0.189401844923062,-1.5703124999533742,0.20801723182146786,-0.9140624999852998,0.4009637088272759,-1.6640624999321338,0.189401844923062,-1.6015624999382092,0.2016172144281943
P03_abstract,P03,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Unknown|Paradox|True|False,A,A,Unknown,C,True,Unknown,False,False,True,0.6204922754845221,1.020654167182704,-0.47729492184337907,0.6204922754845221,-3.226562499514165,0.039695807518151646,-1.9775390624419105,0.13841674352763822,-1.6025390624540021,0.2013951734696879,-1.9775390624419105,0.13841674352763822,-1.6025390624540021,0.2013951734696879,-0.47729492184337907,0.6204922754845221,-3.226562499514165,0.039695807518151646
P03_abstract,P03,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,Unknown|Paradox|False|True,D,D,True,B,Paradox,True,False,True,False,0.3206021115400043,1.3500157478736659,-1.9189453123910536,0.14678234252991385,-1.2626953124443365,0.28293037040510677,-1.3876953124629359,0.24968517552497504,-1.1376953124760476,0.3206021115400043,-1.3876953124629359,0.24968517552497504,-1.1376953124760476,0.3206021115400043,-1.2626953124443365,0.28293037040510677,-1.9189453123910536,0.14678234252991385
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,Paradox|True|False|Unknown,C,C,False,B,True,False,False,False,True,0.6366460432893064,0.7799520500151813,-0.45141601558527333,0.6366460432893064,-1.1074218748989233,0.33036826268853814,-5.29687499790616,0.00500658905952813,-3.5761718744375375,0.027979104962627385,-3.5761718744375375,0.027979104962627385,-0.45141601558527333,0.6366460432893064,-1.1074218748989233,0.33036826268853814,-5.29687499790616,0.00500658905952813
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,Paradox|True|Unknown|False,B,B,True,B,True,True,False,True,True,0.8056255813374877,0.6503790287460808,-0.21618652340603717,0.8056255813374877,-1.9970703123388265,0.13573918760978562,-3.8105468743522204,0.02213718434886632,-3.310546874503614,0.036498046703860296,-3.310546874503614,0.036498046703860296,-0.21618652340603717,0.8056255813374877,-3.8105468743522204,0.02213718434886632,-1.9970703123388265,0.13573918760978562
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,Paradox|False|True|Unknown,C,C,True,B,False,True,False,True,False,0.5539161986106065,0.973343489637168,-1.0595703123989977,0.3466318997422757,-0.5908203123724489,0.5539161986106065,-3.933593748694728,0.019574740262231324,-2.527343749708746,0.0798771613848865,-2.527343749708746,0.0798771613848865,-0.5908203123724489,0.5539161986106065,-1.0595703123989977,0.3466318997422757,-3.933593748694728,0.019574740262231324
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,Paradox|False|Unknown|True,B,B,False,B,False,False,False,False,False,0.5352907228161398,1.0712142031181682,-1.1562499999423481,0.31468118223415853,-0.6249999999004323,0.5352907228161398,-3.1874999993306554,0.0412771883429548,-2.2187499997894107,0.108750906606747,-2.2187499997894107,0.108750906606747,-0.6249999999004323,0.5352907228161398,-3.1874999993306554,0.0412771883429548,-1.1562499999423481,0.31468118223415853
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,Paradox|Unknown|True|False,B,B,Unknown,C,True,Unknown,False,False,True,0.40602849468228985,1.2524865834277505,-0.9013671873910378,0.40602849468228985,-1.1513671872902915,0.3162153096397286,-1.620117187266002,0.19788248436951317,-2.527343749762264,0.07987371130846833,-2.527343749762264,0.07987371130846833,-1.620117187266002,0.19788248436951317,-0.9013671873910378,0.40602849468228985,-1.1513671872902915,0.3162153096397286
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,Paradox|Unknown|False|True,D,D,True,C,False,True,False,True,False,0.5560750600833846,1.1542606249331748,-1.6806640623862117,0.18626181385028925,-0.5869140624140916,0.5560750600833846,-1.7744140623238072,0.1695933114507109,-2.4296874998541242,0.08806981461561524,-2.4296874998541242,0.08806981461561524,-1.7744140623238072,0.1695933114507109,-0.5869140624140916,0.5560750600833846,-1.6806640623862117,0.18626181385028925
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,True|False|Unknown|Paradox,B,B,False,B,False,False,False,False,False,0.6439872935169104,0.7364756726868429,-1.0966796874017783,0.3340146501438463,-0.44018554677676525,0.6439872935169104,-3.84570312364551,0.021373704792354144,-7.37890623494737,0.0006243515468891523,-1.0966796874017783,0.3340146501438463,-0.44018554677676525,0.6439872935169104,-3.84570312364551,0.021373704792354144,-7.37890623494737,0.0006243515468891523
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,True|False|Paradox|Unknown,B,B,False,B,False,False,False,False,False,0.657502008791665,0.7353478616873348,-1.137695312399256,0.32051912914342623,-0.41918945305008437,0.657502008791665,-5.417968745074761,0.004435624986346763,-4.042968748297819,0.01754323707856212,-1.137695312399256,0.32051912914342623,-0.41918945305008437,0.657502008791665,-4.042968748297819,0.01754323707856212,-5.417968745074761,0.004435624986346763
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,True|Unknown|False|Paradox,C,C,False,C,False,False,False,False,False,0.857828772971165,0.4826180842345603,-2.183593749932942,0.11261883851286224,-0.15319824210651767,0.857828772971165,-3.5273437493333755,0.029378379335133535,-8.656249974092827,0.00017400918083920828,-2.183593749932942,0.11261883851286224,-3.5273437493333755,0.029378379335133535,-0.15319824210651767,0.857828772971165,-8.656249974092827,0.00017400918083920828
P03_artificial,P03,artificial,Sets,Zorbian relics,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,True|Unknown|Paradox|False,A,A,True,A,True,True,False,True,True,0.607907899211309,0.9831604033783741,-0.4978027343422635,0.607907899211309,-1.341796874712716,0.26139410480919184,-2.248046874708194,0.10561276541367474,-3.6855468739973434,0.025085230565824342,-0.4978027343422635,0.607907899211309,-2.248046874708194,0.10561276541367474,-3.6855468739973434,0.025085230565824342,-1.341796874712716,0.26139410480919184
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,True|Paradox|False|Unknown,B,B,Paradox,C,False,Paradox,False,False,False,0.5228472659413023,1.0847087142611211,-2.304687499826793,0.09978714695531654,-0.6484374999419644,0.5228472659413023,-2.992187499078178,0.0501761286023226,-1.1171874999128908,0.3271894585010586,-2.304687499826793,0.09978714695531654,-1.1171874999128908,0.3271894585010586,-0.6484374999419644,0.5228472659413023,-2.992187499078178,0.0501761286023226
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,True|Paradox|Unknown|False,D,D,False,D,False,False,False,False,False,0.4233875598749624,1.2950212388838045,-1.8906249999005347,0.15096348354945455,-0.8593749998973708,0.4233875598749624,-1.828124999852984,0.16069979174497315,-1.3281249999149132,0.26494916483061,-1.8906249999005347,0.15096348354945455,-1.3281249999149132,0.26494916483061,-1.828124999852984,0.16069979174497315,-0.8593749998973708,0.4233875598749624
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,False|True|Unknown|Paradox,C,C,Unknown,A,False,Unknown,False,False,False,0.37080538766452054,1.1540835662173758,-1.1796874999266507,0.3074084635498457,-0.9921874999194509,0.37080538766452054,-1.179687499797492,0.30740846358955015,-4.242187497856724,0.014377685196083605,-0.9921874999194509,0.37080538766452054,-1.1796874999266507,0.3074084635498457,-1.179687499797492,0.30740846358955015,-4.242187497856724,0.014377685196083605
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,False|True|Paradox|Unknown,A,A,False,A,False,False,False,False,False,0.43171381251270846,1.1364103959896208,-0.9023437499560267,0.4055575948645245,-0.8398437499389599,0.43171381251270846,-2.4335937494808793,0.08770798095417846,-2.589843749589333,0.0750206116685887,-0.8398437499389599,0.43171381251270846,-0.9023437499560267,0.4055575948645245,-2.589843749589333,0.0750206116685887,-2.4335937494808793,0.08770798095417846
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,False|Unknown|True|Paradox,C,C,True,A,False,True,False,True,False,0.4573124449597283,1.0971607276430984,-1.8759765623972573,0.15318048157666703,-0.7822265624467073,0.4573124449597283,-1.0009765624121285,0.36746087276678413,-3.8144531236872727,0.02204620069682049,-0.7822265624467073,0.4573124449597283,-1.0009765624121285,0.36746087276678413,-1.8759765623972573,0.15318048157666703,-3.8144531236872727,0.02204620069682049
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,False|Unknown|Paradox|True,B,B,Unknown,A,False,Unknown,False,False,False,0.4969632346659586,1.0654590287832617,-2.605468749758568,0.0738669904131807,-0.6992187499586962,0.4969632346659586,-0.98046874993082,0.37512753026887896,-2.917968749713289,0.05404224465198174,-0.6992187499586962,0.4969632346659586,-0.98046874993082,0.37512753026887896,-2.917968749713289,0.05404224465198174,-2.605468749758568,0.0738669904131807
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,False|Paradox|True|Unknown,A,A,False,A,False,False,False,False,False,0.45821499291389794,1.1793529813997805,-2.2480468748599853,0.1055901460937905,-0.7802734374572609,0.45821499291389794,-2.4042968745113753,0.09031603810251689,-1.0615234374188889,0.3458788228897946,-0.7802734374572609,0.45821499291389794,-1.0615234374188889,0.3458788228897946,-2.2480468748599853,0.1055901460937905,-2.4042968745113753,0.09031603810251689
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,False|Paradox|Unknown|True,A,A,False,A,False,False,False,False,False,0.4602776202709353,1.2137647421921205,-2.6816406247590456,0.06844757413953315,-0.7758789062106461,0.4602776202709353,-1.6503906248605378,0.19196596892102727,-1.275390624897969,0.2793088366685043,-0.7758789062106461,0.4602776202709353,-1.275390624897969,0.2793088366685043,-1.6503906248605378,0.19196596892102727,-2.6816406247590456,0.06844757413953315
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Unknown|True|False|Paradox,C,C,False,C,False,False,False,False,False,0.7465650066081607,0.707477670757992,-1.604492187428684,0.20098430807155582,-0.2922363280970526,0.7465650066081607,-3.011718749776726,0.04920524745339271,-5.730468746223707,0.00324543786689074,-3.011718749776726,0.04920524745339271,-1.604492187428684,0.20098430807155582,-0.2922363280970526,0.7465650066081607,-5.730468746223707,0.00324543786689074
P03_belief_violating,P03,belief_violating,Sets,Counterfactual disjuncts,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,Unknown|True|Paradox|False,D,D,False,D,False,False,False,False,False,0.6668043240946416,0.8888967376959817,-1.5302734374656273,0.2164796690629945,-0.40527343746771716,0.6668043240946416,-2.248046874923879,0.1056068459501718,-4.499999999624554,0.011109160892192035,-2.248046874923879,0.1056068459501718,-1.5302734374656273,0.2164796690629945,-4.499999999624554,0.011109160892192035,-0.40527343746771716,0.6668043240946416
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,Unknown|False|True|Paradox,B,B,False,B,False,False,False,False,False,0.7500403763469218,0.6788687381281212,-1.5693359374027378,0.20817701658019064,-0.2875976562141709,0.7500403763469218,-3.1933593745916977,0.0410325363633888,-7.1953124939888955,0.0007500707094986998,-3.1933593745916977,0.0410325363633888,-0.2875976562141709,0.7500403763469218,-1.5693359374027378,0.20817701658019064,-7.1953124939888955,0.0007500707094986998
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.8322275217892512,0.5999020973393995,-2.2773437499082756,0.10255055199579048,-0.18359374998542388,0.8322275217892512,-2.9960937497585625,0.049979147445726964,-4.183593749534505,0.015242778769231344,-2.9960937497585625,0.049979147445726964,-0.18359374998542388,0.8322275217892512,-4.183593749534505,0.015242778769231344,-2.2773437499082756,0.10255055199579048
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,Unknown|Paradox|True|False,D,D,False,C,True,False,False,False,True,0.3913518461387597,1.2999432556352342,-0.9379882811591669,0.3913518461387597,-1.1874999998197417,0.3049339814571473,-1.9999999998889821,0.13531363401455385,-1.7812499998680515,0.16840053838953922,-1.9999999998889821,0.13531363401455385,-1.7812499998680515,0.16840053838953922,-0.9379882811591669,0.3913518461387597,-1.1874999998197417,0.3049339814571473
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,Unknown|Paradox|False|True,C,C,False,C,False,False,False,False,False,0.446517306684651,1.2889708126740218,-1.4931640624011315,0.22463265905351895,-0.8061523436525995,0.446517306684651,-1.8369140624218296,0.15928840730890553,-1.7744140624056497,0.1695616269529245,-1.8369140624218296,0.15928840730890553,-1.7744140624056497,0.1695616269529245,-0.8061523436525995,0.446517306684651,-1.4931640624011315,0.22463265905351895
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,Paradox|True|False|Unknown,A,A,Paradox,B,True,Paradox,False,False,True,0.5172898343245881,0.9804298244592348,-0.6591796874652136,0.5172898343245881,-0.9716796874372484,0.3784573274976713,-4.4726562486427,0.011417265922526058,-2.3769531248107927,0.09283557225521455,-2.3769531248107927,0.09283557225521455,-0.6591796874652136,0.5172898343245881,-0.9716796874372484,0.3784573274976713,-4.4726562486427,0.011417265922526058
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,Paradox|True|Unknown|False,B,B,True,B,True,True,False,True,True,0.645366241034467,0.991344455353022,-0.4377441406014859,0.645366241034467,-1.6874999998680367,0.1849456710484156,-3.156249999697954,0.04257691104567441,-2.0624999998596594,0.1271111768714428,-2.0624999998596594,0.1271111768714428,-0.4377441406014859,0.645366241034467,-3.156249999697954,0.04257691104567441,-1.6874999998680367,0.1849456710484156
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,Paradox|False|True|Unknown,C,C,True,C,True,True,False,True,True,0.42908317087856623,1.1811805648268938,-0.8461914061643232,0.42908317087856623,-1.2529296873326066,0.28569148090847224,-3.40820312384121,0.03310350122476661,-1.3779296873656777,0.25212184698819495,-1.3779296873656777,0.25212184698819495,-1.2529296873326066,0.28569148090847224,-0.8461914061643232,0.42908317087856623,-3.40820312384121,0.03310350122476661
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,Paradox|False|Unknown|True,D,D,True,D,True,True,False,True,True,0.3769967106132413,1.2593564500623173,-0.9755859374463027,0.3769967106132413,-1.4755859373752462,0.2286600636139898,-2.6328124996331495,0.07188085093082205,-1.1318359374195017,0.32246237484194684,-1.1318359374195017,0.32246237484194684,-1.4755859373752462,0.2286600636139898,-2.6328124996331495,0.07188085093082205,-0.9755859374463027,0.3769967106132413
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Paradox|Unknown|True|False,A,A,Paradox,C,True,Paradox,False,False,True,0.38001144655059044,1.3354245883688696,-0.9677734374018647,0.38001144655059044,-1.3740234372420332,0.2531421971543259,-1.8115234373082036,0.16344088655859448,-1.592773437390792,0.20340546973648918,-1.592773437390792,0.20340546973648918,-1.8115234373082036,0.16344088655859448,-0.9677734374018647,0.38001144655059044,-1.3740234372420332,0.2531421971543259
P03_familiar,P03,familiar,Sets,Diamond theft,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,Paradox|Unknown|False|True,B,B,Unknown,C,False,Unknown,False,False,False,0.31430590928917373,1.3526676529414101,-1.438476562409236,0.23725054745829982,-1.1572265623572524,0.31430590928917373,-1.875976562350428,0.15318046636967017,-1.2197265624346783,0.29526307688285625,-1.2197265624346783,0.29526307688285625,-1.875976562350428,0.15318046636967017,-1.1572265623572524,0.31430590928917373,-1.438476562409236,0.23725054745829982
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,True|False|Unknown|Paradox,C,C,Unknown,B,False,Unknown,False,False,False,0.5434775106772077,0.9236764561260807,-2.359374999612686,0.09448835586726424,-0.6098632811781997,0.5434775106772077,-1.0166015623224265,0.3618573400388579,-8.64062497368483,0.00017679341667017792,-2.359374999612686,0.09448835586726424,-0.6098632811781997,0.5434775106772077,-1.0166015623224265,0.3618573400388579,-8.64062497368483,0.00017679341667017792
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,True|False|Paradox|Unknown,B,B,False,B,False,False,False,False,False,0.8288816731616104,0.6182085116417232,-2.2812499996581996,0.10215073138506606,-0.18762207028605005,0.8288816731616104,-3.6874999988966475,0.02503311333661318,-3.1249999994185087,0.043934482116710215,-2.2812499996581996,0.10215073138506606,-0.18762207028605005,0.8288816731616104,-3.1249999994185087,0.043934482116710215,-3.6874999988966475,0.02503311333661318
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,True|Unknown|False|Paradox,B,B,Unknown,C,False,Unknown,False,False,False,0.5804014204851539,0.8238481187935944,-3.1074218744013136,0.04471206637499913,-0.5439453124369011,0.5804014204851539,-0.9814453123892664,0.3747353218907454,-8.79687497409284,0.00015119124910149844,-3.1074218744013136,0.04471206637499913,-0.9814453123892664,0.3747353218907454,-0.5439453124369011,0.5804014204851539,-8.79687497409284,0.00015119124910149844
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,True|Unknown|Paradox|False,B,B,Unknown,B,Unknown,Unknown,False,False,False,0.7840612871787237,0.7252590828646954,-2.744140624670659,0.06431254852684029,-2.087890624831742,0.1239656818443643,-0.24340820309526334,0.7840612871787237,-3.5878906245703805,0.027660482450071692,-2.744140624670659,0.06431254852684029,-0.24340820309526334,0.7840612871787237,-3.5878906245703805,0.027660482450071692,-2.087890624831742,0.1239656818443643
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,True|Paradox|False|Unknown,A,A,True,B,Paradox,True,False,True,False,0.435396585142611,1.1285802188888887,-2.1132812498044777,0.12084624373520035,-0.9252929686893732,0.39643310208363,-3.0507812491896025,0.04732406903855873,-0.8315429686939098,0.435396585142611,-2.1132812498044777,0.12084624373520035,-0.8315429686939098,0.435396585142611,-0.9252929686893732,0.39643310208363,-3.0507812491896025,0.04732406903855873
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,True|Paradox|Unknown|False,B,B,Paradox,C,Unknown,Paradox,False,False,False,0.5420938636753087,1.127064998596404,-2.3632812498134337,0.09410983939284094,-2.3945312496403557,0.0912143840465597,-0.6123046874345177,0.5420938636753087,-1.2998046874159137,0.2725819128852907,-2.3632812498134337,0.09410983939284094,-1.2998046874159137,0.2725819128852907,-0.6123046874345177,0.5420938636753087,-2.3945312496403557,0.0912143840465597
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,False|True|Unknown|Paradox,C,C,Unknown,C,Unknown,Unknown,False,False,False,0.5373244048906662,1.014474247021569,-1.464843749920317,0.23110034682409433,-1.4648437498747433,0.23110034683462644,-0.6210937499008793,0.5373244048906662,-7.652343736819474,0.00047490145061296937,-1.4648437498747433,0.23110034683462644,-1.464843749920317,0.23110034682409433,-0.6210937499008793,0.5373244048906662,-7.652343736819474,0.00047490145061296937
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,False|True|Paradox|Unknown,B,B,True,B,True,True,False,True,True,0.4648114489869545,1.130565398432296,-0.7661132812205289,0.4648114489869545,-0.9848632811535398,0.3734864917951587,-2.546874999486889,0.07832525707885299,-2.4843749996634608,0.08337680213903387,-0.9848632811535398,0.3734864917951587,-0.7661132812205289,0.4648114489869545,-2.4843749996634608,0.08337680213903387,-2.546874999486889,0.07832525707885299
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,False|Unknown|True|Paradox,C,C,True,B,Unknown,True,False,True,False,0.6062495883928792,0.9312523221503375,-2.0312499998818137,0.1311747028954735,-1.3437499998661468,0.26087204671363995,-0.5004882811923512,0.6062495883928792,-6.374999993749558,0.001703661998007356,-1.3437499998661468,0.26087204671363995,-0.5004882811923512,0.6062495883928792,-2.0312499998818137,0.1311747028954735,-6.374999993749558,0.001703661998007356
P04_abstract,P04,abstract,Sets,Symbolic,True,meta-llama/Llama-3.2-3B-Instruct,9,0.7,1.0,False|Unknown|Paradox|True,B,B,Unknown,B,Unknown,Unknown,False,False,False,0.6684805432509321,0.8358519744365395,-3.3398437495892686,0.0354368213977079,-1.308593749897767,0.270156502976438,-0.402587890589043,0.6684805432509321,-3.6523437495827817,0.025926132374922056,-1.308593749897767,0.270156502976438,-0.402587890589043,0.6684805432509321,-3.6523437495827817,0.025926132374922056,-3.3398437495892686,0.0354368213977079
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,0,0.7,1.0,False|Paradox|True|Unknown,B,B,Paradox,C,True,Paradox,False,False,True,0.5571812700137385,1.0582437192209386,-0.5849609374546056,0.5571812700137385,-1.3662109374255176,0.2550961739739877,-3.771484373681923,0.023020087184805502,-1.8037109374026283,0.16470246882746825,-1.3662109374255176,0.2550961739739877,-1.8037109374026283,0.16470246882746825,-0.5849609374546056,0.5571812700137385,-3.771484373681923,0.023020087184805502
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,1,0.7,1.0,False|Paradox|Unknown|True,A,A,False,A,False,False,False,False,False,0.33079142554917856,1.3174230042054673,-1.1064453124450613,0.33079142554805085,-1.1064453124416522,0.33079142554917856,-2.136718749769346,0.11806255429424953,-1.512695312426053,0.22035459460852114,-1.1064453124416522,0.33079142554917856,-1.512695312426053,0.22035459460852114,-2.136718749769346,0.11806255429424953,-1.1064453124450613,0.33079142554805085
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,2,0.7,1.0,Unknown|True|False|Paradox,B,B,True,C,False,True,False,True,False,0.7059503159471233,0.6949301286366921,-1.3164062499638305,0.26807938310185747,-0.34814453121411204,0.7059503159471233,-3.6601562494070174,0.025726797239351087,-8.320312485803688,0.00024350371166816033,-3.6601562494070174,0.025726797239351087,-1.3164062499638305,0.26807938310185747,-0.34814453121411204,0.7059503159471233,-8.320312485803688,0.00024350371166816033
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,3,0.7,1.0,Unknown|True|Paradox|False,D,D,False,D,False,False,False,False,False,0.5538971782676234,0.8729955756882032,-0.9345703124846019,0.39277191353024565,-0.5908203124490701,0.5538971782676234,-3.0917968747170494,0.045422269775023096,-4.839843749321887,0.00790863842710794,-3.0917968747170494,0.045422269775023096,-0.9345703124846019,0.39277191353024565,-4.839843749321887,0.00790863842710794,-0.5908203124490701,0.5538971782676234
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,4,0.7,1.0,Unknown|False|True|Paradox,B,B,False,B,False,False,False,False,False,0.6626784527648637,0.8060359327542862,-1.2871093749545668,0.2761106256623319,-0.4116210937302247,0.6626784527648637,-2.818359374696514,0.05971311053777791,-6.503906245687036,0.001497811035026391,-2.818359374696514,0.05971311053777791,-0.4116210937302247,0.6626784527648637,-1.2871093749545668,0.2761106256623319,-6.503906245687036,0.001497811035026391
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,5,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.7197676401254761,0.7937516583983558,-1.610351562451924,0.1998234641062764,-0.3288574218642455,0.7197676401254761,-2.671874999795814,0.06912461290814269,-4.484374999553563,0.01128428286010488,-2.671874999795814,0.06912461290814269,-0.3288574218642455,0.7197676401254761,-4.484374999553563,0.01128428286010488,-1.610351562451924,0.1998234641062764
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,6,0.7,1.0,Unknown|Paradox|True|False,D,D,False,D,False,False,False,False,False,0.5692310251795003,1.1202703352078414,-1.4697265623848779,0.22999012457363763,-0.5634765623796252,0.5692310251795003,-2.3144531248276623,0.09882096799651001,-2.283203124854409,0.101957882250352,-2.3144531248276623,0.09882096799651001,-2.283203124854409,0.101957882250352,-1.4697265623848779,0.22999012457363763,-0.5634765623796252,0.5692310251795003
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,7,0.7,1.0,Unknown|Paradox|False|True,C,C,False,C,False,False,False,False,False,0.561294562577996,1.1446608289204712,-1.546874999877942,0.2129393862315351,-0.5776367186990172,0.561294562577996,-2.078124999905028,0.125180607375415,-2.2968749998970694,0.10058544381505378,-2.078124999905028,0.125180607375415,-2.2968749998970694,0.10058544381505378,-0.5776367186990172,0.561294562577996,-1.546874999877942,0.2129393862315351
P04_artificial,P04,artificial,Sets,Vorm moons,True,meta-llama/Llama-3.2-3B-Instruct,8,0.7,1.0,Paradox|True|False|Unknown,B,B,True,C,False,True,False,True,False,0.5833823576318259,0.7567647008048584,-0.9140624999704721,0.4009524398344536,-0.5390624999662297,0.5833823576318259,-4.914062498304322,0.0073437001118004785,-4.789062498250636,0.00832150242192014,-4.789062498250636,0.00832150242192014,-0.9140624999704721,0.4009524398344536,-0.5390624999662297,0.5833823576318259,-4.914062498304322,0.0073437001118004785
